hotel_name,hotel_city,cleanliness_score,room_score,service_score,location_score,value_score,safety_score,comfort_score,transportation_score,noise_score
uk_england_london_sanderson_hotel_london,london,3.2928486339087333,3.7928518667353255,3.567165943297568,3.3699814491748934,3.088697029829945,2.6889572142517624,2.9960654845503427,3.197676798072807,2.760698066890247
uk_england_london_sara_hotel,london,2.1048209226496626,1.9770886197194808,2.4161424617677865,2.756181044693822,2.8812499973088137,2.306054280391701,1.4981762570945056,2.6437316185604134,2.734043588582624
uk_england_london_scala_house,london,4.078794524419962,3.604454414104558,4.016472468601344,4.251522181078089,3.6878942650088105,3.140007702778034,2.827049359659475,3.6261808305258585,3.036384854461182
uk_england_london_searcy_s_roof_garden_rooms,london,3.71538468872387,4.325482448340969,4.220821433772656,4.1017895067319055,3.195877308599598,2.792093286399408,3.2599791736033783,3.497125413839319,2.861460094440208
uk_england_london_seven_dials_hotel,london,4.297299438680364,3.970397344016222,3.698445032862133,4.141019141026848,3.9558654521062095,2.67953799069664,2.9840331439415744,3.322344563380581,3.370433152905084
uk_england_london_seymour_hotel,london,3.3413484822545128,2.960164929775271,2.4481541851487068,3.3594339871063563,2.3004630583363284,2.7125036097803323,2.1287968610764496,3.3659159893732684,2.7182682079630527
uk_england_london_shaftesbury_hyde_park_international,london,3.851210344437869,4.041178389148104,3.8283890890462033,3.735129657161449,3.0737847878893048,2.757093670046555,2.465891719473354,3.616811696218325,3.1228493601741087
uk_england_london_shaftesbury_metropolis_london_hyde_park,london,4.140585051480484,3.858898975613849,3.6353872153908218,3.3681540590975443,3.6025626417447847,2.929169146239028,2.951691295901637,3.6141968877790016,2.911617075618943
uk_england_london_shaftesbury_metropolitan_hotel,london,4.378682143089537,4.130662907794501,3.629440600862997,3.3417231688525746,3.584663672755186,2.599609624607892,3.109135095843908,3.724830212573057,2.734043588582624
uk_england_london_shaftesbury_premier_hotel_london_paddington,london,3.768165435806362,3.4252158206318297,2.754766322705972,3.3561739979363003,2.7380288127328605,3.0587456885303053,2.455351229091821,3.196240874345056,2.5440067163925577
uk_england_london_shaftesbury_premier_hyde_park_paddington,london,3.2347518726943245,2.4298762396084346,1.9344499087677445,2.729268907476496,2.370700334927856,2.7456675746112684,2.172108068925146,2.5956842949386205,2.736899140170501
uk_england_london_shaftesbury_premier_london_notting_hill,london,3.728372997709509,3.634443358190424,3.293424452624495,3.778199579446492,2.837397494250242,2.480623441735503,2.4199069845308907,3.2941860227577786,2.610128047796904
uk_england_london_shakespeare_hotel,london,3.029486197570829,2.515414390442821,2.061148115586752,2.4267974056472728,2.3723184209565007,3.0461064366575488,1.992087107717352,2.592811941131211,2.190383631047956
uk_england_london_sheraton_belgravia_hotel,london,3.7071055910290975,4.153175940621187,4.205047670156828,4.327379869251455,3.527685659749179,3.1829370975701705,3.283847962126283,4.090820624627383,2.988056010850316
uk_england_london_sheraton_park_tower,london,3.3640303289395472,3.9708710869404302,3.8826775473259376,4.224639289196043,2.8405167650286582,2.797592705005598,3.269573695870467,3.394808499582132,2.9295456318262163
uk_england_london_sidney_hotel,london,3.84400210408356,3.490947099011648,3.204922962359238,3.4308976317855526,3.1199350341230363,2.759291160325801,2.090425172576724,3.2049397782188067,2.947460375772749
uk_england_london_sir_alfred_hitchcock_hotel,london,2.2233915418361354,1.1894730025258708,1.777454498418726,2.0381610085982502,1.0,1.0,1.0,1.18466429041753,1.0
uk_england_london_sleeping_beauty_motel,london,3.407111872450478,2.831274364303897,2.355123615547094,2.684871344168009,3.174008379626004,2.4535374309135047,2.190202430404174,2.628161712935098,2.8929176333820683
uk_england_london_sloane_square_hotel,london,3.6301638817832185,4.001079700204713,3.5177907221197966,3.7933169414542594,3.060933122040088,2.942881447494765,3.4100176311087096,3.4128657508084874,3.2700010097631536
uk_england_london_so_quartier_nw6,london,3.935711810810881,3.1289817516010814,2.8233445859772943,3.3757756644949946,2.3876976606064195,1.2369393200270655,1.992087107717352,3.22629839496625,3.4077885144084274
uk_england_london_sofitel_st_james_london,london,3.547139704359883,4.48297009294369,4.253526453267399,4.381975941901997,3.715556896261872,2.731226710465532,3.984536815254334,3.7374261817164,3.05258196214718
uk_england_london_somerset_hotel,london,3.204329740802718,2.939890826395472,2.674355597294456,3.3853514891524683,2.585825961625466,2.9217607324470984,2.578190236759786,3.088667979361177,2.8234396097641605
uk_england_london_somerset_kensington_gardens,london,5.0,4.760675785977364,3.421919487293182,4.344139535944684,3.1628159146733386,2.599609624607892,5.0,4.153817325194926,3.560103369925232
uk_england_london_southwark_rose_hotel,london,4.275188631611831,3.896990323920526,3.3024316195531025,3.608866139702457,3.933780455233084,3.013875228095455,2.7914405341318185,3.6231138604542736,2.972623616820684
uk_england_london_space_apart_hotel,london,4.608302169012688,4.349792489852758,4.384472910376648,4.699632720354256,3.783367647950412,3.0715520816177606,3.302125800859594,4.225166349178148,3.203354455393676
uk_england_london_spring_park_hotel,london,2.2631607652582746,1.6171448719057224,1.840567355496261,2.2233178247458945,1.7510173330238827,2.9372812776538684,1.977442102953761,2.051921656705812,2.0228784822632244
uk_england_london_springfield_hotel_london,london,3.6954599954373535,2.485344794883108,2.1794588543169944,2.478835450081598,2.0801415923423976,2.599609624607892,3.2662107013154453,2.2820862060426457,3.138120655132689
uk_england_london_st_david_s_hotels,london,4.255039587987872,4.073431236640191,3.9578754618359513,4.179082107761698,3.8715618891626415,3.159865077406382,3.036863842509685,3.7757571218156896,3.3221055702427145
uk_england_london_st_george_hotel,london,3.866052306425623,3.68652321497696,3.20647531490274,3.771046960191514,3.376861284445724,2.893692723982979,3.993437777046795,3.300985501075532,3.1546366493375926
uk_england_london_st_george_s_hotel,london,3.556440929597556,2.8337773155644443,2.4305786286653586,2.6704609967897777,1.760453973625092,2.599609624607892,1.992087107717352,2.9670861351214404,2.734043588582624
uk_england_london_st_giles_hotel_london,london,3.861633504703914,3.38103353836708,2.922957172918479,3.391227456061791,3.188781237582571,2.801494951278449,2.3073506227848464,3.1637352571656177,3.031020407873906
uk_england_london_st_james_s_hotel_and_club,london,3.378043491416783,4.163734727662128,4.291748890723801,4.068365563408193,3.1752436494467977,2.727256433916108,3.5246960976408874,3.926999461338239,2.7593301305669184
uk_england_london_st_mark_hotel,london,2.744645101002548,2.245736994587112,2.024119550802198,2.0975901716779584,2.339520198691364,2.2932566055667403,1.6774762391124427,2.2321551129839,2.7680567619113665
uk_england_london_st_martins_lane_hotel,london,3.588060672293432,3.899139961963413,3.668630592101074,3.7044688312036063,3.230603370885134,2.7889480087521097,2.961034179200356,3.2996467953796547,2.9208995605019226
uk_england_london_st_peters_hotel,london,3.166132272067546,3.0349318540971546,2.7920439088567344,3.279591410174399,2.915050587668538,2.599609624607892,2.8601174015719395,2.795673829611757,2.206641303549458
uk_england_london_stanley_house,london,3.619680135118074,3.313537924220848,2.569104529393292,3.1961802122050385,3.029345979223057,2.8680973567693675,2.449760508348328,3.240944524450237,2.8548452338192463
uk_england_london_star_hotel,london,2.381539884348988,2.7905406653800817,2.1840141012302565,2.7966745601895733,1.7799634699904427,5.0,2.6558384193659457,2.684833715616028,2.353369042999661
uk_england_london_staunton_hotel,london,4.384784160780052,4.33499021340511,3.982801891051043,3.838997595419756,3.54683685681219,3.020725883682072,3.421867587806969,3.60434571093674,3.476280613997503
uk_england_london_stonebridge_park_hotel,london,2.1047785311573044,1.7932678194371632,2.260291300187995,1.7715520340564683,2.133741415192476,1.855546669436118,1.992087107717352,2.8561362239117463,2.463288621495148
uk_england_london_strand_palace_hotel,london,3.906468370054193,3.844368862003904,3.367919977155833,3.8564880655276297,3.476945346920595,2.9632363353951163,2.870185628730259,3.4745609015282093,3.1280904172179653
uk_england_london_stylotel,london,3.8133300252907234,3.613516726172107,3.264216346344418,3.482406417364561,3.32100961467653,2.7989299053577703,2.37938425169014,3.183223485073708,3.151079011123172
uk_england_london_sunborn_yacht_hotel,london,3.547439699536956,3.931414966461453,3.4050859157032223,3.45823181681577,3.871127165324173,2.862376778683881,3.428907246121657,3.1396818032474814,3.4235672241715336
uk_england_london_swinton_hotel,london,3.0081593007728964,2.561910258018493,2.3667845964877,2.764149927897519,2.286443284111323,2.4383250569966664,2.167830656736278,2.7264623324828667,2.871679323201311
uk_england_london_swissotel_the_howard,london,3.519280553301356,4.162530772696458,3.6984358042878034,3.768329204793074,3.684131289539896,2.7235666247553167,3.380407781430073,3.663886473694432,2.9760686424442704
uk_england_london_sydney_house,london,3.82519416428584,4.479500948146463,4.275792533541278,4.27955557966353,3.804745294045213,3.0632725470735704,4.135347156226727,3.6936531509808495,3.1380540963109897
uk_england_london_tavistock_hotel,london,3.886903378740057,3.425236819440052,3.0783427158720813,3.5128779229207834,3.25064788801375,2.9481081608655675,2.7327876908617927,3.3319973070245448,3.1120683502710804
uk_england_london_thanet_hotel,london,4.350933123042983,4.256882669448004,3.9583891165313823,4.345845731288653,3.491000303613442,2.96103021996287,3.40867657609284,3.906654857746008,3.237177870786023
uk_england_london_the_academy,london,3.4485301524218537,3.8929915821589662,3.5063507738086965,3.6645858033173218,3.307103842114941,3.040857117063444,3.629557994003493,3.3638672064565185,3.3135344521472567
uk_england_london_the_ascot_hotel,london,2.659737603595433,2.1984093989876463,2.129525282577981,2.4805434372013506,2.525685816644057,2.351784778135105,2.040542033253938,2.3248085757172685,2.611561295307986
uk_england_london_the_balmoral_house_hotel,london,3.488551796415168,2.911567199960688,2.564266076659689,2.8827699730180774,2.651232680911254,2.599609624607892,2.368665390132592,2.5385888186839374,2.7486931287673944
uk_england_london_the_barn_hotel,london,3.036887938654358,2.681351651730031,2.437222307231658,2.499815152625736,2.3197396949246563,2.599609624607892,2.095117012416969,2.512852588047892,2.612739116424291
uk_england_london_the_beauchamp,london,3.854189901558138,4.04294803473324,3.788013172468737,3.9313177029822968,3.585059290064429,3.315865447946004,3.0960110094099607,3.926480826908683,3.1413748768775487
uk_england_london_the_beaufort,london,3.728205516625261,4.143941989913191,4.083865555533604,3.966403880472962,3.233028385983786,2.8962887972629225,3.526126542382701,3.283476807714925,2.9713984773303586
uk_england_london_the_belgrove_hotel,london,2.80736935152456,2.4367021226116403,2.437803319859277,2.6930306986963712,2.756215368968413,2.4573275965951336,2.039462799474829,2.624384179198969,2.5567244740608315
uk_england_london_the_belvedere,london,3.5038278188733987,2.793848250760332,2.466808834628816,3.309046945947027,2.898560973874712,2.77309676641108,2.067285723449766,3.1552654342244075,2.6763052153826283
uk_england_london_the_bentley_hotel_london_the_waldorf_astoria_collection,london,3.4981322021743004,3.777934559157563,3.892365071807504,3.621371892929601,4.040940762467528,3.563403847518711,2.505912907185044,3.7547716912982048,3.0081390958822247
uk_england_london_the_berkeley,london,3.1368000545737376,3.9340857630197537,3.800869664798997,3.432939717515972,3.191865239775005,2.599609624607892,2.6138161112304505,3.0199649513028235,2.965519865173472
uk_england_london_the_bermondsey_square_hotel,london,3.518062367105034,4.146408169553416,4.213295232805125,4.507014520033362,3.171106618140362,2.766688185026996,3.5824832174864474,4.096837527754342,2.9555776662267235
uk_england_london_the_bloomsbury_hotel,london,3.795343809808164,4.431007219002279,4.100683081741282,4.3138100106677975,3.783554147281865,2.664720825476369,3.4546379540783514,4.063710755478197,3.0643568349850594
uk_england_london_the_bridge_hotel,london,4.322090390604707,3.8325324506777614,3.695354886593485,3.840367331325665,3.565009614762981,3.007909560165772,2.341667538804169,3.378005177339947,2.7358791246905563
uk_england_london_the_caesar,london,3.7433895266570887,3.3020669767595,2.973957880700352,3.162291103797193,2.7036045244330653,2.8463028310296616,2.450664223593461,3.0583735887563366,2.7896244602152778
uk_england_london_the_capital_hotel,london,3.376779286453263,4.178520395885034,4.240817470314183,3.9767036371924775,3.0480259617250054,2.7000373828863973,3.524166467976196,3.361135820210417,3.0359011117461785
uk_england_london_the_cavendish_london,london,4.012657604875297,4.458533690286503,4.006235701575042,4.46207658648994,3.718499660129915,2.9144466738047035,3.721308217736876,3.962318134712039,3.220101187998479
uk_england_london_the_chesterfield_mayfair_hotel,london,3.51638649351619,4.358685219862713,4.657987863863778,4.241113841152212,3.385476467599201,2.781945958155067,3.521674263700944,3.626181957149048,2.962315124727917
uk_england_london_the_clarendon_hotel,london,3.201992869129759,3.212852372660896,2.8851665194015563,3.0415372704647288,2.815600439437117,2.599609624607892,2.907121342090772,2.960384036266232,2.4530248913345787
uk_england_london_the_colonnade_london,london,3.869023655014072,4.019970671164798,3.788433364179161,3.995583311410035,3.1023471232929563,2.8107670233928257,3.589784305274609,3.68253389257256,2.859952784649783
uk_england_london_the_columbia,london,4.113453206474179,3.7643810366460304,3.527677314088328,3.5966838972033046,3.4947217097604315,2.9503146920685754,2.5971849420750788,3.3721336250384404,2.941102146220322
uk_england_london_the_columbus_hotel,london,3.779547442408421,3.4229481700852515,3.0315558029925374,3.256279206752388,3.554439181064924,3.071214742019144,3.46412832365882,3.186937583720638,2.7775823499832226
uk_england_london_the_connaught,london,3.3430000537727054,4.067545135393504,3.9843409991804655,3.3949275354785167,3.361264210760402,2.705386672895301,3.1342132508404994,3.262893478272705,3.0957064021854683
uk_england_london_the_continental_hotel,london,1.0,1.0,1.3273649066417343,1.0,1.2891837868664078,1.081992691030791,1.992087107717352,1.0,2.734043588582624
uk_england_london_the_courthouse_doubletree_by_hilton,london,3.572437791621715,4.040861382660852,3.875436642195512,4.172083050901692,2.9486166983749764,2.8222510704824515,3.03592087645827,3.168698767629016,2.945362872694159
uk_england_london_the_crescent_hotel,london,3.951613106418767,4.024122837359946,3.98181516386396,3.377952326090971,2.890208796252168,3.85781354370948,4.029786906871781,3.981580521610139,2.882042404573027
uk_england_london_the_cumberland,london,3.577932288083029,3.411595351197972,2.8203372315869384,3.394233569979972,2.997902245534892,2.803281185920629,2.574623474855668,3.145545515884129,2.840237038868027
uk_england_london_the_darlington_hyde_park,london,4.686219707152723,4.4743902778332245,4.268965075432378,4.327503120064989,3.8539292895642254,4.03833747451816,3.66703996238118,4.138541415712093,3.548656651205076
uk_england_london_the_dorchester,london,3.1092954540330675,4.002453397233004,3.985862691923805,3.2641933593497106,3.581962885495527,2.6428204798756,2.699114900059235,3.001577894759287,2.8503387484244542
uk_england_london_the_dover_hotel,london,3.5540286928713103,3.2012327383461945,2.9601533730715275,3.121838991235108,2.908160304081102,2.961820814975632,2.356918635647566,3.0025156264298616,2.864254902013195
uk_england_london_the_euro_hotel,london,4.425454241656522,4.285379808347233,3.720202803574824,4.144766013056258,4.093105149775655,3.3044224099811634,2.889338204195383,4.030693616922825,3.350105231351164
uk_england_london_the_fielding_hotel,london,3.711967931791152,3.587795741651616,3.1830275256546745,3.8320217201589712,3.4452472394924434,2.6136919190221075,2.6066381419491425,3.80054666068996,2.656930513599793
uk_england_london_the_fox_goose_hotel,london,4.749790339932784,4.265063078339125,3.743556268029416,4.029028019936717,4.421281879608395,2.9717971463112027,3.6082789142579865,4.184737258512772,3.1618802143524345
uk_england_london_the_gainsborough_hotel,london,3.119450897421196,2.8148064019588324,2.386295958994109,2.810857880135152,2.6141189099430804,2.514756760619397,2.296793222114825,2.515950498843988,2.532475943123374
uk_england_london_the_gallery_hotel,london,3.894402773459034,3.867640620693374,3.566667455400106,4.24719155507156,3.0114102990904428,3.1539107589978586,3.125113617586677,3.39049479295508,2.995553296217772
uk_england_london_the_gate,london,3.5558784162372405,3.5070526369602115,3.308244073160416,3.8735546849968654,2.904246956221309,3.319255276324017,2.540897280590504,3.2006798943744026,2.626409611270832
uk_england_london_the_gateway_hotel,london,3.796266941576264,2.626791560853565,2.269448330646524,2.8947606461368336,3.451279795090568,2.599609624607892,2.803338203563016,2.7727226165453907,2.2020996921994427
uk_england_london_the_gore_hotel,london,3.2212881056935148,3.870909218436042,3.90664832224219,3.590245771882552,3.0216144491035206,2.829951101012928,2.427042428743064,3.2016064623934866,2.936552032319093
uk_england_london_the_goring,london,3.364633854025877,3.889377947600195,4.30433159111756,3.7204081910377225,3.027583423054923,2.5252455692495883,2.9601781244195395,3.277818321815537,2.799443449099678
uk_england_london_the_grand_at_trafalgar_square,london,4.273403021759741,4.399085991185901,3.6517489285930576,4.604635583046907,3.946294499964956,2.8964847708250683,3.4104138490996254,4.109143453188864,3.2465580299257986
uk_england_london_the_grosvenor,london,3.508770261770568,3.13525702920839,2.7868710065057014,3.0881084729196653,2.513922115238445,2.6872026474961794,2.610795080671972,3.0325051329162984,2.9157184642445824
uk_england_london_the_halkin,london,3.3821560142224985,4.294456909312396,4.064301032662744,4.141542661001733,3.290113667538459,2.599609624607892,3.955686269229836,3.59247161870063,2.9486684250218183
uk_england_london_the_harrison_gastro_pub_and_hotel,london,4.563048049708247,4.126065852569424,3.863430205315865,3.795290985507321,3.568279459678678,2.599609624607892,1.992087107717352,3.39194915714212,4.386669066336605
uk_england_london_the_hempel,london,3.212816070217953,2.922911674780313,2.7591799700143618,2.641167605989323,2.298390447003113,2.661387275029254,2.383764793933331,2.7638690443305487,2.6200623998247923
uk_england_london_the_house_hotel,london,3.180288749530362,2.739007586182054,2.3256819555982995,3.091916307223621,2.138952680965102,3.453180828585283,2.7080682660606348,3.3609549061148694,3.318988890552526
uk_england_london_the_hyde_park_hotel,london,3.561104904079897,2.902370842789457,2.222734989402941,3.128028744463252,2.8998046156778727,2.416217694443594,2.139873153943694,3.132635421864613,3.063666002433453
uk_england_london_the_hyde_park_towers_hotel,london,3.8252665375687984,3.4135351250595605,3.027606524072248,3.562855457698934,3.072485510308255,2.9283608823564906,2.739408369988065,3.2634633958208314,3.146881515487653
uk_england_london_the_inn_at_kew_gardens_kew_gardens_hotel,london,3.702239428971643,3.7353967221051874,3.588586611233155,3.742430124021351,2.417878667295,2.599609624607892,4.3077169150852175,3.5745532234659723,4.293803220620959
uk_england_london_the_ivy_house_hotel,london,1.96647964853742,1.573680506578818,2.0421566631836594,2.460135157434705,1.931667554399333,2.196371399496466,1.655950771702824,1.619291399936373,2.470096346679818
uk_england_london_the_kensington_hotel,london,3.599340451045212,4.383044504595944,4.10445712282596,3.90220364537119,3.453122486498652,3.090423266540637,3.433660073488531,3.629474710979769,2.9895071199461025
uk_england_london_the_kingsley_by_thistle,london,3.6837821139017626,3.5543016100586,3.1613062236475966,3.7061997751164,3.12805411511302,2.967708469510403,2.8518074794335098,3.2780349529761827,2.878312884856485
uk_england_london_the_lancaster,london,3.8227400234583184,3.623818194557029,3.354679152655626,3.7384207847059017,3.4546147480721467,3.1703251325021773,2.9226033474986206,3.2013724825545933,3.147954775454482
uk_england_london_the_landmark_london,london,3.359818484867045,3.943479381715874,3.575350751873461,3.6106632206093705,3.450348422859937,2.6316437995765347,2.855684293777761,3.515277781867659,2.987826375556736
uk_england_london_the_lanesborough_a_st_regis_hotel,london,3.1687509021685853,4.0193302053527855,4.131356989389118,3.8928443751667112,3.2852176930653374,2.8000404143459106,2.775175330696663,3.2280446568928305,2.9365433740529934
uk_england_london_the_langham_london,london,3.3609035393798816,4.083899903774496,3.849887056774076,3.7207913065313294,3.49279729352747,2.639008355133245,3.3353728812763936,3.11259572783367,2.931257553046001
uk_england_london_the_lennox_hotel,london,3.8867168370439016,4.275962274834882,4.049946211668759,3.5172449179671283,3.313747612346529,2.599609624607892,3.779330242097296,3.475182426544177,3.032306309085452
uk_england_london_the_leonard_hotel,london,3.554568873463264,4.048501973281235,3.7002674866447687,4.073705874433645,3.2054190348560394,3.009262223430332,2.7921238680101883,3.5089580486872776,2.9044365424511485
uk_england_london_the_levin,london,3.665105262405415,4.278132537530299,4.664121701320463,4.023983671572628,2.928219907056984,2.7718946720167126,3.9739301598581234,3.834552698355597,3.081429858289284
uk_england_london_the_lonsdale_hotel,london,2.492450131796282,2.2395292970134166,2.2463423286349866,2.4235433688775823,2.1874493876570424,2.3908462589333106,1.8996489417653544,2.1625601353096853,2.8336167067117195
uk_england_london_the_mansions_apartments,london,3.920036973905701,4.636683701668294,3.3630085237155685,4.506217446458616,3.6566877537223865,3.9758025195490654,3.792853235484214,4.697144621489291,3.1835844321817994
uk_england_london_the_maranton_house_hotel,london,3.819209830868074,3.765869756054909,3.4446797566397005,3.7877618706294087,3.158316922089023,3.007502344234334,2.309217619250933,3.595722667514887,2.8491483253052925
uk_england_london_the_marylebone_hotel,london,3.703755254943544,3.817212634124275,3.5451422118041545,3.835671078510558,3.257290111947402,2.961504744745045,2.840852434503498,3.458350392638467,2.916283035708483
uk_england_london_the_may_fair,london,3.429453315952846,3.647477960072999,3.41706929332524,3.5429629079046694,2.898283408114904,2.6937553626304966,2.9350161106355097,3.271868178048722,2.974389932878487
uk_england_london_the_metropolitan,london,3.330874404123287,3.73966839212256,3.528427838270701,3.325734378355764,3.1437466319756107,2.560150797096462,3.119712506360316,3.5469932860402347,2.7771652508368296
uk_england_london_the_milestone_hotel,london,3.2785752856243766,4.4420453841782335,4.660295187066178,3.7242341441965,2.917413947200945,2.752704144829504,3.0256307749183904,3.3289953104666803,2.930793197792544
uk_england_london_the_montague_on_the_gardens,london,3.699540529839057,4.37818880166717,4.697694934997799,4.016130580304807,3.1699506001566795,2.833109272172168,3.474131485735209,3.82442342406432,2.9912790107897185
uk_england_london_the_montcalm_london,london,3.226202130168519,4.062111261253016,4.069076829629752,3.9591219325086144,2.8878943250345177,3.447476990758453,1.992087107717352,4.2676764084209164,2.967389900035891
uk_england_london_the_new_dome_hotel,london,2.3922406409571684,1.5375417468532393,1.7391902622275175,2.723195984300124,1.526518541720247,2.599609624607892,1.992087107717352,2.14868397481968,3.0784833482494403
uk_england_london_the_norfolk_towers_hotel,london,3.3726527935935624,2.860005097982203,2.506191074127584,2.992237759640002,2.503772726627581,2.541219041193984,2.1198396270938664,2.7312479984406384,2.731003592685404
uk_england_london_the_old_bell,london,4.628773171977738,4.962742658836642,3.46139849827909,2.460135157434705,4.161912682413993,2.599609624607892,4.476947798337287,2.9704401618380203,4.251905709746623
uk_england_london_the_omega_hotel,london,4.22520253603443,3.5221055797586063,3.5385304897292835,3.66920763802836,3.2594654252065185,2.599609624607892,2.6187654999976866,3.3079391704946137,2.620804006378185
uk_england_london_the_oxford_hotel,london,4.489553717323099,3.9753139772858095,3.2916633073588133,3.5572379664499865,3.993795021083125,2.6888368465010943,2.620874140796164,3.4434267063867723,3.0331217928518224
uk_england_london_the_paddington_hotel,london,3.1697857942126832,2.871157723571683,2.4437325364443554,2.8159545149377205,2.523968857038092,3.1539867641890127,2.641381577834608,2.552149701771863,2.692849152359555
uk_england_london_the_park_lane_sheraton_hotel,london,3.176621942899049,3.000616807151684,2.7846917794076256,3.0863347108558545,2.4899420123618405,2.576281113599162,2.55285277206049,2.927035696079069,2.671767996458813
uk_england_london_the_parkcity,london,4.158710713232928,4.441276272921795,4.286270999458184,4.165484976525936,4.167204741950293,3.167520787286081,4.071598135929062,3.967542685107956,2.98276748898469
uk_england_london_the_pelham_hotel,london,3.532646613921253,4.454059431118733,4.219459664076618,4.419298705353069,3.340140382625598,2.8832728782257178,3.5053824046337767,4.206603066902978,3.378573420385248
uk_england_london_the_penn_club,london,3.7431051053473934,4.321992854505552,4.147691423416351,3.1128422641869467,2.2061784717272577,2.599609624607892,3.932889081574664,3.126302274513055,3.1945844087517288
uk_england_london_the_portland_hotel,london,4.006322314402574,4.238421750932108,3.2745991002685795,4.334528728364301,3.3610817776438244,2.859440709136175,3.1698961770247784,3.946877114991802,3.012679131097664
uk_england_london_the_quality_maitrise_hotel,london,3.936578592637598,3.340364888159681,2.6456365251723684,2.592851825240001,2.7256579905364102,1.837126768258055,3.3448314188636847,3.327048662398461,3.391684711649696
uk_england_london_the_red_lion_hotel_london,london,4.356382245210106,4.559749662392997,3.7182148545506224,5.0,4.56927131470327,3.559562505691961,4.046333196607721,4.339876621861642,2.734043588582624
uk_england_london_the_rembrandt,london,3.835522881904753,4.018650113223919,3.708265403919069,4.174578187743774,3.295639930794772,3.167585421416259,3.357822228593229,3.786576112647229,3.1958273821262337
uk_england_london_the_ritz_london,london,3.241559316496367,3.739976496433451,3.544628261332848,3.1156244327535085,3.3446694483598822,2.752357994999516,2.666366439052086,2.8335397729184524,2.863093586856893
uk_england_london_the_rockwell,london,3.720928774385874,3.914019459271729,3.5469801996126464,3.7486711455702495,3.436282046908332,2.8185678671803287,2.9749740084998484,3.707415202702657,2.8972560602789725
uk_england_london_the_royal_cambridge_hotel,london,3.486548288739141,2.845704605489949,3.0172941475223047,3.076326249671366,2.9224663776799744,2.7808037434233976,2.5633584829541864,3.0447490706967346,3.0718549833660806
uk_england_london_the_royal_trafalgar_by_thistle,london,3.798247390192649,3.655149690899186,3.2589639620854305,3.8535572405319214,3.0757854947537453,2.762480289043076,2.906711796527641,3.007652456965136,3.134036225500464
uk_england_london_the_sanctuary_house_hotel,london,4.381723410236866,4.311297012390396,3.8514404200796015,4.632953547790779,3.9080713039653854,3.229204998400647,3.921644698480968,4.287794689876471,3.51129160735806
uk_england_london_the_savoy,london,3.324909644976277,3.880228740211048,3.6933812197375535,3.5419638709507133,3.3727126906183886,2.633809088454668,2.881931207422125,3.104007624786732,2.747586685400509
uk_england_london_the_shaftesbury_kensington,london,3.804952402485936,3.536649069986927,3.23645741144924,3.489819132075001,3.2568169788870684,3.0472172329402096,2.8407807035330706,3.4219048869129884,2.9233487931651965
uk_england_london_the_soho_hotel,london,3.5069749195535107,4.544135861969107,4.429431111211338,3.935028638672215,3.26448558472488,2.72179238224073,3.438202746461468,3.2525613667153856,2.907566634075607
uk_england_london_the_stafford_hotel,london,3.0176569574585965,4.336739335635618,4.575575234000157,4.163619118241895,3.2381470873982874,2.828805240567616,3.442960867191823,3.476768338047408,3.234103978384706
uk_england_london_the_sumner_hotel,london,4.3347058515697565,4.509741589007673,4.4139908453000665,4.5819169919521245,3.5876656007936,3.054021341379651,4.067816951577851,4.064021550278859,3.2890036772075293
uk_england_london_the_tophams_hotel_belgravia,london,3.071234297310547,3.1343512714228456,2.6524099286513865,3.181241264154832,2.588030933943928,2.6330202187038365,3.319797621954088,3.20968653147796,2.738793125764147
uk_england_london_the_tower,london,3.540725422386372,3.396071732994656,2.995827607019037,3.3294677248556264,3.0676195891305693,2.8664736601737726,2.7319353942314253,3.0177183437110826,2.8075904035501207
uk_england_london_the_trafalgar_hotel,london,3.6665394814510046,3.9772618524228567,3.749765433800386,4.02171738705679,2.942906549374233,2.711107768724818,2.9765699618023884,3.4381247830683783,3.103782120302043
uk_england_london_the_ventures_hotel,london,1.2611509164776171,1.1075334240485033,1.2380347160799945,1.9503419527239203,1.6850844693164055,1.641445392471551,1.992087107717352,2.365115142613194,2.512537951514836
uk_england_london_the_vicarage_hotel,london,4.215319764063776,4.256530989158406,3.470160459953631,3.996233258867695,3.449703498929769,3.6284528472748288,3.334437556677672,4.030075363415643,3.03193711806274
uk_england_london_the_waldorf_hilton,london,3.460263841630172,3.944220552721906,3.6958319262637103,3.7329305427709314,3.0078605395046405,2.9021772211523715,3.187171329675182,3.3364432205573102,3.0396023300425608
uk_england_london_the_york_albany,london,2.7996817977601767,3.7999031158978815,2.35450078172578,3.692320448671052,2.7342462903611056,2.599609624607892,3.4697980067026863,3.390634315979331,3.7279208245986015
uk_england_london_the_zetter,london,3.4507741498127547,4.245356314107071,3.9331427107268495,3.798856336082312,3.639006317123798,2.7290695199680126,3.3844892604064527,3.602389090975368,3.012625910252216
uk_england_london_think_earl_s_court,london,3.65343546992262,2.7821955632993385,2.486664574275877,3.4097294073389066,2.5378372248707937,3.065209944470777,3.510816643633808,2.554484425558589,2.1751339547210105
uk_england_london_thistle_bloomsbury_park,london,3.353196712588436,2.901793212157212,2.847635329650589,3.1295611919105104,2.931304121609614,2.651398577286148,2.247778680864937,2.7978986832894046,2.496241874734189
